Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
653080,2.802095,0.58387,10.710656,-24.219999,-163.660004,16.940001,-13.244912,-105.641777,-149.85199
653095,2.768595,1.210811,10.074143,-29.33,-157.919998,10.85,-13.148158,-107.020317,-152.760544
653115,3.24239,1.273027,9.487881,-35.91,-157.710007,3.43,-10.011454,-104.621651,-151.234863
653135,4.347914,0.957163,9.987998,-44.939999,-157.710007,-1.61,-6.980252,-108.845879,-151.022675
653155,5.441473,0.373294,10.95234,-55.510002,-151.830002,-3.43,-7.124075,-106.996452,-153.357407
653170,6.094737,0.093323,11.725249,-58.52,-141.259995,-6.37,-3.622242,-109.959023,-151.803238
653190,6.288562,0.335007,11.698928,-51.380001,-128.729996,-14.14,-0.885952,-109.087013,-150.685684
653210,6.427351,0.251255,11.864038,-43.330002,-118.300003,-22.26,2.1389,-110.392517,-150.23645
653230,7.171546,0.031108,11.823359,-38.779999,-108.360001,-26.460001,1.32833,-109.20768,-151.282654
653245,7.659699,0.081359,11.660641,-35.91,-96.879997,-28.700001,3.808486,-110.951073,-150.907394
653265,7.906168,0.102895,11.036092,-38.849998,-84.349998,-27.65,5.376609,-110.13208,-148.810104
653285,7.351014,0.067001,9.971248,-49.560001,-73.919998,-24.08,7.712914,-110.506836,-146.929596
653305,7.106937,-0.224933,9.554882,-61.040001,-69.93,-20.299999,8.73712,-113.605186,-147.62587
653320,8.813081,0.011965,13.682649,-78.400002,-60.48,-8.82,9.232619,-111.018166,-145.90892
653340,9.605133,-3.091637,14.079871,-58.380001,-31.5,-3.08,9.307006,-116.082054,-147.227646
653360,8.071279,-1.299349,13.718542,-35.84,-5.74,-7.98,8.113219,-113.500183,-147.743271
653380,6.554175,-0.289542,11.430922,-33.040001,6.02,-8.61,10.354871,-114.655441,-146.000473
653395,5.714264,-0.808803,9.057158,-36.049999,5.6,-7.35,9.929697,-112.987465,-145.561752
653415,5.058608,-1.701358,7.142831,-27.370001,0.63,-3.99,10.700489,-112.021194,-142.591919
653435,4.828888,-2.148831,6.295741,-12.6,-7.14,0.0,8.860353,-117.058868,-146.696869
653455,5.434294,-2.151224,6.424958,-2.17,-15.82,4.48,7.609162,-115.529442,-147.398682
653470,6.190453,-1.986114,6.939434,-2.31,-17.85,6.86,9.40548,-116.34111,-145.451797
653490,6.432137,-1.907148,7.630984,-7.98,-12.67,4.83,7.439232,-112.286591,-144.71991
653510,6.412994,-1.840146,8.145459,-13.09,-7.0,-0.21,10.37885,-114.370613,-144.127716
653530,6.465638,-1.888005,8.430215,-15.96,-3.22,-4.06,10.125785,-114.065323,-144.35228
653545,6.556568,-1.880826,8.181353,-15.68,-0.84,-5.32,11.146143,-116.604919,-142.846695
653565,6.56614,-1.768359,7.994706,-12.11,0.42,-5.39,9.861981,-115.082428,-144.530807
653585,6.609212,-1.500353,7.860703,-7.56,0.63,-4.48,8.755071,-114.641762,-145.566772
653605,6.738429,-1.296956,7.98992,-4.41,-1.33,-2.24,9.050523,-114.938126,-144.079239
653621,6.810216,-1.246705,8.054528,-4.41,-1.54,0.63,8.918622,-115.446686,-144.168503
653641,6.207203,-1.663071,8.171782,-5.88,-1.05,2.66,9.719341,-116.913383,-144.574051
653661,5.762123,-1.854504,8.104779,-3.08,-2.03,2.87,12.338398,-111.74707,-140.731873
653681,5.640084,-1.974149,7.922919,1.47,-3.99,2.52,10.548321,-118.37413,-144.137619
653696,5.738194,-1.89279,7.82481,4.27,-4.9,2.38,10.38991,-117.288345,-144.224457
653716,5.963127,-2.019614,7.707557,4.2,-4.62,2.38,8.710475,-117.011642,-145.005264
653736,6.13063,-2.00765,7.697985,2.87,-3.78,1.75,8.493339,-118.298714,-144.951599
653756,6.293348,-1.919112,7.638163,1.61,-2.87,1.19,11.853099,-117.811569,-144.887756
653771,6.448887,-1.792288,7.650127,0.7,-2.38,1.05,9.829336,-119.329498,-145.563828
653791,6.331635,-1.725287,7.776951,-0.98,-1.61,1.12,8.148689,-115.85321,-144.796158
653811,6.322063,-1.749216,7.860703,-1.82,-0.98,0.77,9.555011,-112.628998,-143.252731
653831,6.144988,-1.777931,7.891811,-1.54,-1.05,0.91,9.058193,-116.536438,-144.64299
653846,6.11388,-1.785109,7.884632,-0.49,-1.68,1.12,7.881496,-115.550896,-145.441696
653866,6.049272,-1.806646,7.877453,0.84,-2.38,1.12,8.76449,-114.639778,-145.286102
653886,6.135417,-1.852111,7.772165,1.82,-2.94,1.19,10.028493,-117.486649,-143.836624
653906,6.066022,-1.828182,7.788916,2.31,-3.22,1.26,11.540528,-116.399681,-142.252213
653921,6.05645,-1.847325,7.860703,2.1,-3.15,1.26,10.301716,-116.46756,-143.377441
653941,6.070808,-1.888005,7.803273,1.82,-2.94,0.98,10.261077,-114.87619,-143.79599
653961,6.09713,-1.811431,7.848739,1.75,-2.45,0.84,10.807414,-117.358017,-144.099411
653981,6.046879,-1.825789,7.848739,1.12,-2.03,0.84,8.235674,-113.474403,-144.094681
653996,6.094737,-1.830575,7.803273,0.42,-1.96,1.05,11.183391,-116.876862,-142.895157
654016,6.089951,-1.852111,7.867882,0.07,-2.17,1.4,8.261752,-115.348625,-145.268204
654036,6.15456,-1.919112,7.80088,0.56,-2.31,1.4,8.150008,-114.532791,-145.122849
654056,6.223954,-1.861683,7.82481,1.47,-2.38,1.26,8.884764,-116.494171,-143.65303
654071,6.125845,-1.823396,7.755415,1.61,-2.24,1.26,8.729423,-112.487679,-143.222153
654091,6.11388,-1.813824,7.729093,1.82,-2.31,1.4,10.583038,-116.766907,-142.310898
654111,6.11388,-1.885612,7.6932,1.96,-2.66,1.47,8.828246,-116.506065,-145.33699
654131,6.11388,-1.854504,7.769773,2.1,-3.01,1.82,9.045814,-114.939117,-144.219574
654146,6.142595,-1.866468,7.810452,2.31,-2.94,1.68,10.996722,-115.797028,-143.823975
654166,6.104309,-1.856897,7.805666,2.24,-2.59,1.4,9.301946,-112.323708,-143.477295
654186,6.118666,-1.816217,7.82481,2.24,-2.38,1.19,9.924878,-117.508461,-146.923889
654206,6.070808,-1.816217,7.815238,1.96,-2.24,1.19,11.932734,-118.074593,-143.673233
654221,6.054058,-1.847325,7.815238,1.54,-2.17,1.05,8.050214,-115.594162,-146.571991
654241,6.101916,-1.830575,7.920526,1.89,-2.38,1.19,10.156116,-116.699219,-142.716599
654261,6.195239,-1.89279,8.028207,3.22,-2.38,0.98,10.818584,-115.755745,-142.97435
654281,6.233526,-1.964578,8.150245,6.44,-1.82,0.84,10.530801,-117.057686,-145.02562
654296,6.312491,-2.031579,8.435001,12.53,-0.84,0.91,11.243757,-117.423721,-143.413055
654316,6.429744,-1.914326,8.877689,19.460001,0.63,1.12,7.94832,-114.496468,-144.974869
654336,6.542211,-1.871254,9.363449,25.969999,4.27,1.68,9.975044,-114.577843,-145.002869
654356,6.78868,-1.87604,10.050214,30.309999,9.87,2.03,11.538779,-117.999962,-143.096619
654372,6.960969,-1.794681,10.813552,31.43,18.620001,5.25,9.09676,-115.487968,-145.018127
654392,6.611605,-2.380944,12.280404,29.540001,32.830002,13.440001,8.060953,-114.271751,-146.618011
654412,7.063865,-1.375922,13.283032,26.460001,47.389999,20.02,7.474299,-114.43869,-146.783859
654432,6.970541,-0.906912,13.381142,24.92,63.77,20.860001,7.680697,-114.474022,-146.791504
654447,6.721679,-0.885376,12.455087,32.130001,77.209999,20.440001,6.709078,-114.844231,-147.271179
654467,6.740822,-1.251491,12.02197,32.830002,89.459999,29.33,6.358399,-113.720139,-146.929382
654487,7.46348,-0.947592,11.835323,32.41,98.07,38.57,6.673039,-117.771881,-148.77121
654507,8.212461,-1.220383,12.816416,38.920002,113.889999,48.439999,4.756849,-115.306755,-147.340103
654522,8.145459,-0.890162,13.929118,51.73,133.979996,48.09,2.586734,-113.096077,-148.475723
654542,8.068886,-0.504904,14.635026,61.880001,154.490005,40.670002,-0.414569,-111.785614,-148.223312
654562,7.910954,0.890162,14.436415,62.93,177.449997,30.380001,-2.043058,-112.057755,-149.802689
654582,7.418015,1.914326,14.096622,47.670002,200.339996,19.32,-3.756352,-112.828529,-150.068039
654597,7.042328,1.751609,12.955204,21.49,221.270004,8.68,-5.391649,-110.942627,-148.74147
654617,6.190453,1.273027,11.253847,-5.25,239.960007,-0.49,-8.492746,-110.693527,-149.938217
654637,5.250041,0.423545,9.746315,-23.59,254.660004,-7.21,-10.585004,-110.826958,-146.86377
654657,3.95787,-0.413973,8.858545,-31.43,266.420013,-12.95,-13.142724,-111.460373,-147.659836
654672,2.885847,-0.906912,8.090423,-31.360001,273.279999,-19.040001,-18.287313,-113.77372,-148.596207
654692,2.012436,-1.344814,7.362978,-26.950001,274.820007,-24.5,-22.856766,-113.763046,-146.601089
654712,1.442924,-1.622392,6.578104,-19.67,272.649994,-28.210001,-24.699352,-112.882355,-143.769104
654732,0.69155,-1.651107,6.049272,-13.72,268.589996,-30.66,-26.233213,-112.854797,-141.370773
654747,-0.260827,-1.014593,5.494117,-11.9,262.429993,-33.25,-30.216015,-112.677185,-139.209824
654767,-1.210811,-0.256041,5.367293,-17.08,252.279999,-36.400002,-31.654444,-115.348595,-139.393372
